Date,Daily Price,Return %
6/12/2015,2094.11,-0.701887501189029
6/15/2015,2084.43,-0.463320552938561
6/16/2015,2096.29,0.567367908640627
6/17/2015,2100.44,0.197773092512463
6/18/2015,2121.24,0.985397676180156
6/19/2015,2109.99,-0.531761521340353
6/22/2015,2122.85,0.607631735083699
6/23/2015,2124.2,0.0635735414213576
6/24/2015,2108.58,-0.738052575590091
6/25/2015,2102.31,-0.297799497672295
6/26/2015,2101.49,-0.0390123226794917
6/29/2015,2057.64,-2.10869219492602
6/30/2015,2063.11,0.265485807818329
7/1/2015,2077.42,0.691218610931332
7/2/2015,2076.78,-0.0308121903164639
7/6/2015,2068.76,-0.386922331254396
7/7/2015,2081.34,0.606252308648696
7/8/2015,2046.68,-1.67929489271965
7/9/2015,2051.31,0.225964532371414
7/10/2015,2076.62,1.22629585172269
7/13/2015,2099.6,1.1005278427365
7/14/2015,2108.95,0.444334290114786
7/15/2015,2107.4,-0.0735233113865362
7/16/2015,2124.29,0.798266871629392
7/17/2015,2126.64,0.110564052543541
7/20/2015,2128.28,0.0770872345996533
7/21/2015,2119.21,-0.427076404462949
7/22/2015,2114.15,-0.239053726103375
7/23/2015,2102.15,-0.569220994769662
7/24/2015,2079.65,-1.07610201940541
7/27/2015,2067.64,-0.579175006922778
7/28/2015,2093.25,1.23100218480301
7/29/2015,2108.57,0.729211050760449
7/30/2015,2108.63,0.00284548989869647
7/31/2015,2103.84,-0.227420115252392
8/3/2015,2098.04,-0.276067078718558
8/4/2015,2093.32,-0.225225320432502
8/5/2015,2099.84,0.310982898558392
8/6/2015,2083.56,-0.778318218863547
8/7/2015,2077.57,-0.287902763792145
8/10/2015,2104.18,1.27269010229671
8/11/2015,2084.07,-0.960312996850164
8/12/2015,2086.05,0.0949613032138853
8/13/2015,2083.39,-0.127595090030549
8/14/2015,2091.54,0.390426203683068
8/17/2015,2102.44,0.519793825523715
8/18/2015,2096.92,-0.262897354801227
8/19/2015,2079.61,-0.82892253214385
8/20/2015,2035.73,-2.13258992051059
8/21/2015,1970.89,-3.23692595484997
8/24/2015,1893.21,-4.02114162811756
8/25/2015,1867.61,-1.36142625321889
8/26/2015,1940.51,3.8291286558614
8/27/2015,1987.66,2.40072423262518
8/28/2015,1988.87,0.0608570807887431
8/31/2015,1972.18,-0.842710835335013
9/1/2015,1913.85,-3.00226098516122
9/2/2015,1948.86,1.81276661831096
9/3/2015,1951.13,0.116410568044944
9/4/2015,1921.22,-1.54482910026204
9/8/2015,1969.41,2.4773604592646
9/9/2015,1942.04,-1.39950385279501
9/10/2015,1952.29,0.526407555054003
9/11/2015,1961.05,0.447700155457059
9/14/2015,1953.03,-0.409803132480363
9/15/2015,1978.09,1.27497199112987
9/16/2015,1995.31,0.866769407050172
9/17/2015,1990.2,-0.256429054254198
9/18/2015,1958.03,-1.62962704510882
9/21/2015,1966.97,0.455542189051565
9/22/2015,1942.74,-1.23949398870695
9/23/2015,1938.76,-0.205075429336849
9/24/2015,1932.24,-0.336864178021609
9/25/2015,1931.34,-0.0465889157868587
9/28/2015,1881.77,-2.60012392393953
9/29/2015,1884.09,0.123212243339062
9/30/2015,1920.03,1.88958652037964
10/1/2015,1923.82,0.197198185578772
10/2/2015,1951.36,1.42137726042893
10/5/2015,1987.05,1.81245614385449
10/6/2015,1979.92,-0.359468696646854
10/7/2015,1995.83,0.800356407161685
10/8/2015,2013.43,0.877973144965663
10/9/2015,2014.89,0.0724867966759282
10/12/2015,2017.46,0.127469110964365
10/13/2015,2003.69,-0.684881380942293
10/14/2015,1994.24,-0.472745525794583
10/15/2015,2023.86,1.47435536923104
10/16/2015,2033.11,0.456006134076688
10/19/2015,2033.66,0.0270484931950058
10/20/2015,2030.77,-0.142209386656902
10/21/2015,2018.94,-0.584241027144013
10/22/2015,2052.51,1.64908132326633
10/23/2015,2075.15,1.09700057867889
10/26/2015,2071.18,-0.191494705591375
10/27/2015,2065.89,-0.255736687225742
10/28/2015,2090.35,1.17703897726206
10/29/2015,2089.41,-0.0449786598200613
10/30/2015,2079.36,-0.482157541425813
11/2/2015,2104.05,1.18039047931093
11/3/2015,2109.79,0.272435761692359
11/4/2015,2102.31,-0.355167629589855
11/5/2015,2099.93,-0.113272933220224
11/6/2015,2099.2,-0.0347691072843184
11/9/2015,2078.58,-0.987135150260685
11/10/2015,2081.72,0.150950681260301
11/11/2015,2075,-0.323332139496741
11/12/2015,2045.97,-1.40891490173244
11/13/2015,2023.04,-1.12706740602762
11/16/2015,2053.19,1.47933506409563
11/17/2015,2050.44,-0.134027697997222
11/18/2015,2083.58,1.60331638054284
11/19/2015,2081.24,-0.112369814120477
11/20/2015,2089.17,0.380298798316904
11/23/2015,2086.59,-0.123570335857282
11/24/2015,2089.14,0.122134348580085
11/25/2015,2088.87,-0.0129248135057525
11/27/2015,2090.11,0.0593446265065642
11/30/2015,2080.41,-0.465170649751703
12/1/2015,2102.63,1.06239524337308
12/2/2015,2079.51,-1.10566530693402
12/3/2015,2049.62,-1.44778789232628
12/4/2015,2091.69,2.03179415517183
12/7/2015,2077.07,-0.701410488447827
12/8/2015,2063.59,-0.651106230527675
12/9/2015,2047.62,-0.776904138993794
12/10/2015,2052.23,0.224886371105273
12/11/2015,2012.37,-1.96138748465028
12/14/2015,2021.94,0.474431461664531
12/15/2015,2043.41,1.05625344001496
12/16/2015,2073.07,1.44106194026129
12/17/2015,2041.89,-1.51547508348893
12/18/2015,2005.55,-1.79575121796475
12/21/2015,2021.15,0.774831899436443
12/22/2015,2038.97,0.877812203932951
12/23/2015,2064.29,1.23415632361149
12/24/2015,2060.99,-0.159989174257495
12/28/2015,2056.5,-0.218094119462351
12/29/2015,2078.36,1.057361248714
12/30/2015,2063.36,-0.724339915951919
12/31/2015,2043.94,-0.945640431278397
1/4/2016,2012.66,-1.54220874472114
1/5/2016,2016.71,0.201024049112396
1/6/2016,1990.26,-1.32021872787529
1/7/2016,1943.09,-2.39857940222585
1/8/2016,1922.03,-1.08975702788991
1/11/2016,1923.67,0.0852900693978675
1/12/2016,1938.68,0.777250925739124
1/13/2016,1890.28,-2.52823628717043
1/14/2016,1921.84,1.65580942179565
1/15/2016,1880.33,-2.18357671119751
1/19/2016,1881.33,0.0531680175006266
1/20/2016,1859.33,-1.17627657495139
1/21/2016,1868.99,0.518197022600368
1/22/2016,1906.9,2.00807088541208
1/25/2016,1877.08,-1.57615089582811
1/26/2016,1903.63,1.40452118538382
1/27/2016,1882.95,-1.0922893803811
1/28/2016,1893.36,0.551333252261662
1/29/2016,1940.24,2.44586482910194
2/1/2016,1939.38,-0.0443342396464688
2/2/2016,1903.03,-1.89209815953702
2/3/2016,1912.53,0.497962009804414
2/4/2016,1915.45,0.152560910263593
2/5/2016,1880.05,-1.86542097397932
2/8/2016,1853.44,-1.42550003378277
2/9/2016,1852.21,-0.0663851170602501
2/10/2016,1851.86,-0.0188981310310949
2/11/2016,1829.08,-1.23774312134668
2/12/2016,1864.78,1.93299754705018
2/16/2016,1895.58,1.63817766353614
2/17/2016,1926.82,1.63461153180293
2/18/2016,1917.83,-0.467663708528425
2/19/2016,1917.78,-0.00260714723357597
2/22/2016,1945.5,1.43507463755286
2/23/2016,1921.27,-1.25325877365902
2/24/2016,1929.8,0.442994489826545
2/25/2016,1951.7,1.12844170508728
2/26/2016,1948.05,-0.187191541294726
2/29/2016,1932.23,-0.815409591830347
3/1/2016,1978.35,2.35883876340979
3/2/2016,1986.45,0.408596210107965
3/3/2016,1993.4,0.349259749227293
3/4/2016,1999.99,0.330045699622634
3/7/2016,2001.76,0.0884613039507583
3/8/2016,1979.26,-1.13037561114647
3/9/2016,1989.26,0.503967280761722
3/10/2016,1989.57,0.0155824702551861
3/11/2016,2022.19,1.62625475679903
3/14/2016,2019.64,-0.126180484499947
3/15/2016,2015.93,-0.183865032457848
3/16/2016,2027.22,0.55847689767839
3/17/2016,2040.59,0.657358536675143
3/18/2016,2049.58,0.439591238355687
3/21/2016,2051.6,0.0985082421814422
3/22/2016,2049.8,-0.0877749117650663
3/23/2016,2036.71,-0.640646653053014
3/24/2016,2035.94,-0.0378132178888343
3/28/2016,2037.05,0.0545054138350568
3/29/2016,2055.01,0.877803127214931
3/30/2016,2063.95,0.434090840328253
3/31/2016,2059.74,-0.204186127603835
4/1/2016,2072.78,0.631094019130925
4/4/2016,2066.13,-0.321340919339798
4/5/2016,2045.17,-1.01963766175175
4/6/2016,2066.66,1.04528619472368
4/7/2016,2041.91,-1.20481332369409
4/8/2016,2047.6,0.278273126695044
4/11/2016,2041.99,-0.274355303045582
4/12/2016,2061.72,0.961576330890349
4/13/2016,2082.42,0.999009307508641
4/14/2016,2082.78,0.0172860847448608
4/15/2016,2080.73,-0.0984746123180467
4/18/2016,2094.34,0.651967426128299
4/19/2016,2100.8,0.307975662601835
4/20/2016,2102.4,0.0761324741759601
4/21/2016,2091.48,-0.520759996870085
4/22/2016,2091.58,0.00478118889133417
4/25/2016,2087.79,-0.181367097859387
4/26/2016,2091.7,0.187104222796403
4/27/2016,2095.15,0.164801737862079
4/28/2016,2075.81,-0.927371089912003
4/29/2016,2065.3,-0.507594464577056
5/2/2016,2081.43,0.777966318189558
5/3/2016,2063.37,-0.871458902512473
5/4/2016,2051.12,-0.595458304466726
5/5/2016,2050.63,-0.0238922412302357
5/6/2016,2057.14,0.316960562551985
5/9/2016,2058.69,0.0753189550236804
5/10/2016,2084.39,1.24063883107314
5/11/2016,2064.46,-0.960755549281765
5/12/2016,2064.11,-0.0169550232084448
5/13/2016,2046.61,-0.851437496163029
5/16/2016,2066.66,0.974901176005735
5/17/2016,2047.21,-0.945588699917574
5/18/2016,2047.63,0.0205136220938088
5/19/2016,2040.04,-0.371361128601274
5/20/2016,2052.32,0.600144506237271
5/23/2016,2048.04,-0.208762233287462
5/24/2016,2076.06,1.35886283835702
5/25/2016,2090.54,0.695053918975373
5/26/2016,2090.1,-0.0210494087807012
5/27/2016,2099.06,0.427771374840115
5/31/2016,2096.95,-0.100571742100229
6/1/2016,2099.33,0.113433815436549
6/2/2016,2105.26,0.282072874256101
6/3/2016,2099.13,-0.291600177131482
6/6/2016,2109.41,0.488531435863857
6/7/2016,2112.13,0.128862944631362
6/8/2016,2119.12,0.330399118878681
6/9/2016,2115.48,-0.171917106527951
6/10/2016,2096.07,-0.921757425582017
6/13/2016,2079.06,-0.814829435940181
6/14/2016,2075.32,-0.180050982836035
6/15/2016,2071.5,-0.184237612461349
6/16/2016,2077.99,0.312809781059887
6/17/2016,2071.22,-0.326327469941906
6/20/2016,2083.25,0.579136863367974
6/21/2016,2088.9,0.270843735429455
6/22/2016,2085.45,-0.165295233294885
6/23/2016,2113.32,1.32755113113324
6/24/2016,2037.41,-3.65807772347193
6/27/2016,2000.54,-1.8262249261633
6/28/2016,2036.09,1.76141579169895
6/29/2016,2070.77,1.68892167524522
6/30/2016,2098.86,1.34738214002876
7/1/2016,2102.95,0.194678069295984
7/5/2016,2088.55,-0.687107558342866
7/6/2016,2099.73,0.533871973902607
7/7/2016,2097.9,-0.0871920638997418
7/8/2016,2129.9,1.51381858666239
7/11/2016,2137.16,0.340281458680325
7/12/2016,2152.14,0.698485109636444
7/13/2016,2152.43,0.0134740520162754
7/14/2016,2163.75,0.524539104253361
7/15/2016,2161.74,-0.0929374542387683
7/18/2016,2166.89,0.237950687860332
7/19/2016,2163.78,-0.143626761430701
7/20/2016,2173.02,0.426121286737013
7/21/2016,2165.17,-0.361902478583997
7/22/2016,2175.03,0.454357723725091
7/25/2016,2168.48,-0.3015996263403
7/26/2016,2169.18,0.0322754667759328
7/27/2016,2166.58,-0.119932851986768
7/28/2016,2170.06,0.160492950624527
7/29/2016,2173.6,0.162996219029524
8/1/2016,2170.84,-0.127058970606633
8/2/2016,2157.03,-0.638191390779187
8/3/2016,2163.79,0.312903824529969
8/4/2016,2164.25,0.0212567352303577
8/5/2016,2182.87,0.856664360432463
8/8/2016,2180.89,-0.0907474350504716
8/9/2016,2181.74,0.038967320664632
8/10/2016,2175.49,-0.286879705062893
8/11/2016,2185.79,0.472339274239963
8/12/2016,2184.05,-0.0796367872489117
8/15/2016,2190.15,0.278908324005163
8/16/2016,2178.15,-0.54941419708266
8/17/2016,2182.22,0.186681459692377
8/18/2016,2187.02,0.219717934058959
8/19/2016,2183.87,-0.144135429871006
8/22/2016,2182.64,-0.056337900636123
8/23/2016,2186.9,0.194986261697901
8/24/2016,2175.44,-0.525407298057148
8/25/2016,2172.47,-0.136617384533803
8/26/2016,2169.04,-0.158009573334648
8/29/2016,2180.38,0.521450018416016
8/30/2016,2176.12,-0.195569900506805
8/31/2016,2170.95,-0.237861476239041
9/1/2016,2170.86,-0.00414573645611378
9/2/2016,2179.98,0.419230004196185
9/6/2016,2186.48,0.29772423433708
9/7/2016,2186.16,-0.0146364667830637
9/8/2016,2181.3,-0.222555078054307
9/9/2016,2127.81,-2.48277475630783
9/12/2016,2159.04,1.4570396678018
9/13/2016,2127.02,-1.49417393681268
9/14/2016,2125.77,-0.0587849405212359
9/15/2016,2147.26,1.00585210893401
9/16/2016,2139.16,-0.377938216111137
9/19/2016,2139.12,-0.00186991033784745
9/20/2016,2139.76,0.0299143703386379
9/21/2016,2163.12,1.08579507223061
9/22/2016,2177.18,0.647883749098762
9/23/2016,2164.69,-0.575329728988261
9/26/2016,2146.1,-0.862492268993286
9/27/2016,2159.93,0.642357231823591
9/28/2016,2171.37,0.528249098537571
9/29/2016,2151.13,-0.936501928351596
9/30/2016,2168.27,0.793632910308705
10/3/2016,2161.2,-0.326599158070792
10/4/2016,2150.49,-0.496789983830776
10/5/2016,2159.73,0.428749073345681
10/6/2016,2160.77,0.0481425770205704
10/7/2016,2153.74,-0.325877386832757
10/10/2016,2163.66,0.459536640433525
10/11/2016,2136.73,-1.25246091783107
10/12/2016,2139.18,0.114595502155756
10/13/2016,2132.55,-0.310413126470299
10/14/2016,2132.98,0.0201616212501756
10/17/2016,2126.5,-0.304262726863038
10/18/2016,2139.6,0.614145996340681
10/19/2016,2144.29,0.218959958065703
10/20/2016,2141.34,-0.137669395907924
10/21/2016,2141.16,-0.00840630473351069
10/24/2016,2151.33,0.473851728454724
10/25/2016,2143.16,-0.380488014013246
10/26/2016,2139.43,-0.174193697887281
10/27/2016,2133.04,-0.299124617121777
10/28/2016,2126.41,-0.311308049369093
10/31/2016,2126.15,-0.0122279286041236
11/1/2016,2111.72,-0.681005116629605
11/2/2016,2097.94,-0.654687039773644
11/3/2016,2088.66,-0.443319887188183
11/4/2016,2085.18,-0.166752956816257
11/7/2016,2131.52,2.19801577829618
11/8/2016,2139.56,0.376486017433202
11/9/2016,2163.26,1.10161427512341
11/10/2016,2167.48,0.194885924144518
11/11/2016,2164.45,-0.139891479970045
11/14/2016,2164.2,-0.0115509454577243
11/15/2016,2180.39,0.745298172762262
11/16/2016,2176.94,-0.158353887400465
11/17/2016,2187.12,0.466538886481481
11/18/2016,2181.9,-0.23895530273763
11/21/2016,2198.18,0.743368841160685
11/22/2016,2202.94,0.216308660340147
11/23/2016,2204.72,0.0807684847182356
11/25/2016,2213.35,0.390668820370513
11/28/2016,2201.72,-0.526833182691054
11/29/2016,2204.66,0.133442891274554
11/30/2016,2198.81,-0.265699706893464
12/1/2016,2191.08,-0.352173197475896
12/2/2016,2191.95,0.0396985652129198
12/5/2016,2204.71,0.580442236838082
12/6/2016,2212.23,0.340507557988574
12/7/2016,2241.35,1.3077306345682
12/8/2016,2246.19,0.215708467299043
12/9/2016,2259.53,0.592137948121553
12/12/2016,2256.96,-0.113805201711092
12/13/2016,2271.72,0.651847879000448
12/14/2016,2253.28,-0.815032136007853
12/15/2016,2262.03,0.387570773784766
12/16/2016,2258.07,-0.175217407275833
12/19/2016,2262.53,0.197319003985143
12/20/2016,2270.76,0.363092104927855
12/21/2016,2265.18,-0.246035124573857
12/22/2016,2260.96,-0.186472412378483
12/23/2016,2263.79,0.125089800277104
12/27/2016,2268.88,0.224591780983792
12/28/2016,2249.92,-0.83916576362484
12/29/2016,2249.26,-0.0293386797031514
12/30/2016,2238.83,-0.464786525060684
1/3/2017,2257.83,0.845076704680791
1/4/2017,2270.75,0.570599837235686
1/5/2017,2269,-0.0770967602481185
1/6/2017,2276.98,0.351079775827847
1/9/2017,2268.9,-0.35548710080266
1/10/2017,2268.9,0
1/11/2017,2275.32,0.282556930401906
1/12/2017,2270.44,-0.214705654265648
1/13/2017,2274.64,0.184815281380471
1/17/2017,2267.89,-0.297191431565832
1/18/2017,2271.89,0.176220038641368
1/19/2017,2263.69,-0.361585902318829
1/20/2017,2271.31,0.33605323797867
1/23/2017,2265.2,-0.269370229296495
1/24/2017,2280.07,0.65430889919335
1/25/2017,2298.37,0.799403179000964
1/26/2017,2296.68,-0.073557418361088
1/27/2017,2294.69,-0.0866843719678466
1/30/2017,2280.9,-0.602765621580297
1/31/2017,2278.87,-0.0890395846332738
2/1/2017,2279.55,0.0298348991556036
2/2/2017,2280.85,0.0570125443036995
2/3/2017,2297.42,0.723857367581656
2/6/2017,2292.56,-0.211765707746475
2/7/2017,2293.08,0.0226794952167503
2/8/2017,2294.67,0.0693150264796856
2/9/2017,2307.87,0.57359789123307
2/10/2017,2316.1,0.355971543525843
2/13/2017,2328.25,0.523217574810087
2/14/2017,2337.58,0.399929377435718
2/15/2017,2349.25,0.497992208705016
2/16/2017,2347.22,-0.0864479120029518
2/17/2017,2351.16,0.167717422753091
2/21/2017,2365.38,0.60298621810357
2/22/2017,2362.82,-0.108286462085099
2/23/2017,2363.81,0.0418903114682956
2/24/2017,2367.34,0.149223789355347
2/27/2017,2369.75,0.101750239405413
2/28/2017,2363.64,-0.258166066754742
3/1/2017,2395.96,1.35811819395638
3/2/2017,2381.92,-0.58771004764203
3/3/2017,2383.12,0.0503668395383052
3/6/2017,2375.31,-0.328259825741754
3/7/2017,2368.39,-0.291755587775886
3/8/2017,2362.98,-0.228686505504587
3/9/2017,2364.87,0.0799517793787237
3/10/2017,2372.6,0.326334809930775
3/13/2017,2373.47,0.0366619122661343
3/14/2017,2365.45,-0.338474068215503
3/15/2017,2385.26,0.833985438831713
3/16/2017,2381.38,-0.162798149511524
3/17/2017,2378.25,-0.131522847414462
3/20/2017,2373.47,-0.201190373690221
3/21/2017,2344.02,-1.24856152659536
3/22/2017,2348.45,0.188813197147545
3/23/2017,2345.96,-0.10608362855033
3/24/2017,2343.98,-0.0844360532388911
3/27/2017,2341.59,-0.102015345295251
3/28/2017,2358.57,0.722531738081665
3/29/2017,2361.13,0.108481481918586
3/30/2017,2368.06,0.293073653639289
3/31/2017,2362.72,-0.225755679527283
4/3/2017,2358.84,-0.164352496775609
4/4/2017,2360.16,0.0559440574031178
4/5/2017,2352.95,-0.305955329891291
4/6/2017,2357.49,0.192763368424177
4/7/2017,2355.54,-0.0827493188573361
4/10/2017,2357.16,0.0687504005690673
4/11/2017,2353.78,-0.14349580253541
4/12/2017,2344.93,-0.376699582026247
4/13/2017,2328.95,-0.68380284760691
4/17/2017,2349.01,0.857644056804569
4/18/2017,2342.19,-0.290757367184553
4/19/2017,2338.17,-0.17178170006366
4/20/2017,2355.84,0.752877964253852
4/21/2017,2348.69,-0.303962585214562
4/24/2017,2374.15,1.07817527738373
4/25/2017,2388.61,0.607212810606211
4/26/2017,2387.45,-0.0485756051142472
4/27/2017,2388.77,0.0552738372021074
4/28/2017,2384.2,-0.191495081533293
5/1/2017,2388.33,0.173073863587504
5/2/2017,2391.17,0.118840896924281
5/3/2017,2388.13,-0.127215299729575
5/4/2017,2389.52,0.0581876043334533
5/5/2017,2399.29,0.408035130033309
5/8/2017,2399.38,0.00375103935093758
5/9/2017,2396.92,-0.102579080362393
5/10/2017,2399.63,0.112997895919189
5/11/2017,2394.44,-0.216517573900835
5/12/2017,2390.9,-0.147951896657206
5/15/2017,2402.32,0.476507300247417
5/16/2017,2400.67,-0.0687072038421681
5/17/2017,2357.03,-1.83455131436863
5/18/2017,2365.72,0.368006344070313
5/19/2017,2381.73,0.67446990247325
5/22/2017,2394.02,0.514684693721281
5/23/2017,2398.42,0.183622590425737
5/24/2017,2404.39,0.248604590844131
5/25/2017,2415.07,0.443203905924649
5/26/2017,2415.82,0.0310501794089996
5/30/2017,2412.91,-0.120528600782542
5/31/2017,2411.8,-0.0460131290620127
6/1/2017,2430.06,0.754259171830006
6/2/2017,2439.07,0.370087070328554
6/5/2017,2436.1,-0.121841920073563
6/6/2017,2429.33,-0.278290073815012
6/7/2017,2433.14,0.156710510490448
6/8/2017,2433.79,0.0267108836110085
6/9/2017,2431.77,-0.0830325847818523
6/12/2017,2429.39,-0.097919023038321
6/13/2017,2440.35,0.450127460828394
6/14/2017,2437.92,-0.0996254902244436
6/15/2017,2432.46,-0.224212578375531
6/16/2017,2433.15,0.0283623226943943
6/19/2017,2453.46,0.831255899255657
6/20/2017,2437.03,-0.671918838987311
6/21/2017,2435.61,-0.0582846276432932
6/22/2017,2434.5,-0.045584186772818
6/23/2017,2438.3,0.155967852993048
6/26/2017,2439.07,0.031574393839182
6/27/2017,2419.38,-0.81055101118562
6/28/2017,2440.69,0.876947721659706
6/29/2017,2419.7,-0.863722067177183
6/30/2017,2423.41,0.153207369879748
7/3/2017,2429.01,0.230812769139729
7/5/2017,2432.54,0.14522119983846
7/6/2017,2409.75,-0.941297124854874
7/7/2017,2425.18,0.638274075695685
7/10/2017,2427.43,0.0927336077385502
7/11/2017,2425.53,-0.0783027305841692
7/12/2017,2443.25,0.727906302636694
7/13/2017,2447.83,0.187279755745009
7/14/2017,2459.27,0.466264014414303
7/17/2017,2459.14,-0.00528626121166954
7/18/2017,2460.61,0.0597591358807591
7/19/2017,2473.83,0.535827029207091
7/20/2017,2473.45,-0.0153619767123525
7/21/2017,2472.54,-0.036797486863832
7/24/2017,2469.91,-0.106424961233164
7/25/2017,2477.13,0.29189192431246
7/26/2017,2477.83,0.0282545168742718
7/27/2017,2475.42,-0.0973098547488282
7/28/2017,2472.1,-0.134208674177422
7/31/2017,2470.3,-0.0728391097273744
8/1/2017,2476.35,0.244610110544939
8/2/2017,2477.57,0.0492539251608557
8/3/2017,2472.16,-0.218597869148765
8/4/2017,2476.83,0.188725432304607
8/7/2017,2480.91,0.164591161338364
8/8/2017,2474.92,-0.241735609047731
8/9/2017,2474.02,-0.0363714253929812
8/10/2017,2438.21,-1.4580194485227
8/11/2017,2441.32,0.127471310602388
8/14/2017,2465.84,0.999364360375926
8/15/2017,2464.61,-0.0498940269353361
8/16/2017,2468.11,0.141909558514064
8/17/2017,2430.01,-1.55573029820101
8/18/2017,2425.55,-0.183706977333616
8/21/2017,2428.37,0.116194758763165
8/22/2017,2452.51,0.989173953641319
8/23/2017,2444.04,-0.345958213350709
8/24/2017,2438.97,-0.207658875239382
8/25/2017,2443.05,0.167143967040771
8/28/2017,2444.24,0.0486977455201766
8/29/2017,2446.3,0.0842442806656934
8/30/2017,2457.59,0.460451598511968
8/31/2017,2471.65,0.570474885819564
9/1/2017,2476.55,0.198051881559727
9/5/2017,2457.85,-0.757947856834463
